"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"197","FBgn0000927","X",5.89025621434142,0.453650074313177,6.78860332782166,1.13224274752284e-11,4.84721335225e-10,3.07965040414898,"m","X"
"198","FBgn0000928","X",27.2782121144034,0.250917763297375,12.5983221875129,2.15683781247658e-36,4.87840765885327e-34,3.16114282459041,"m","X"
"199","FBgn0000964","2L",830.220775165932,0.0453032270456572,1.25467046535532,0.209598411592692,0.468885567165193,0.0568406209594723,"u","A"
"200","FBgn0000996","2R",295.808711118298,0.0674016545945791,0.339690575023942,0.734089560186601,0.882091009084677,0.0228957068067977,"u","A"
"201","FBgn0001075","2L",22.1099178503392,0.395453629098471,0.0233668400108763,0.981357655617969,0.994177720542808,0.00924050168286437,"u","A"
"202","FBgn0001077","3R",7.83322403066585,0.38711180551104,-1.06326214215916,0.287663088314697,0.55873200878021,-0.411601327582767,"u","A"
"203","FBgn0001078","3L",9246.55751586382,0.0929380976155317,-0.833920976240304,0.40432551603098,0.668914004395517,-0.0775030290934609,"u","A"
"204","FBgn0001079","X",1445.05878839274,0.0290267877133148,3.62848209480951,0.000285092518511836,0.00314296553105128,0.105323179487599,"m","X"
"205","FBgn0001083","X",57.3904253547071,0.236827979557548,-2.6074561028148,0.00912177656456598,0.0542232281023762,-0.617518560614629,"u","X"
"206","FBgn0001084","2L",347.176851153543,0.0486078310630811,2.60957934331991,0.00906536206992617,0.0539587844960387,0.1268459918658,"u","A"
"207","FBgn0001085","3L",2036.78857801722,0.0423288551893342,1.08541499325262,0.277737894772361,0.547925711579547,0.0459443740697224,"u","A"
"208","FBgn0001086","2L",30.7549575308032,0.204323681439606,0.910881570638088,0.362357777008761,0.634029494607914,0.186114675868265,"u","A"
"209","FBgn0001087","X",5389.77800436892,0.083830411222963,-1.75131106437011,0.079892342883744,0.260124609900347,-0.146813126705471,"u","X"
"210","FBgn0001089","2L",1360.69426362223,0.0695451427482875,2.03297964846089,0.0420545791647853,0.168354776945517,0.141383859856576,"u","A"
"211","FBgn0001090","X",36570.2105566087,0.0457924522388817,0.911401771653241,0.362083720484655,0.633880052979522,0.0417353220988632,"u","X"
"212","FBgn0001091","2R",36396.8362892972,0.0692510276825687,2.45298900887898,0.014167466745766,0.0759647140287594,0.169872009758915,"u","A"
"213","FBgn0001092","X",51891.3983796822,0.051061980710014,-0.375834331633664,0.707040062849911,0.869335929547531,-0.0191908453920391,"u","X"
"214","FBgn0001098","3R",24434.6798498566,0.0298537326400898,1.94612195207726,0.051640092251147,0.194560714031181,0.0580990044423242,"u","A"
"215","FBgn0001099","3L",276.607986325674,0.230255027872012,1.88332147406649,0.0596568149712321,0.214919733468168,0.433644238503139,"u","A"
"216","FBgn0001104","3L",2626.14806199985,0.0246277943264938,-0.791317142672131,0.428758947337656,0.690890433097362,-0.019488395836758,"u","A"
"217","FBgn0001105","X",52045.3577687473,0.0389530558675786,-4.63883691265698,3.50375395153253e-06,6.28960911061481e-05,-0.180696873419313,"f","X"
"218","FBgn0001108","3L",5297.6480726699,0.0289389005619418,2.78951573801695,0.00527869308396694,0.0353938457719937,0.0807255185584443,"m","A"
"219","FBgn0001112","3R",167.151822574654,0.188391864893156,-1.49453898553348,0.135034800085543,0.362797270036036,-0.281558986640176,"u","A"
"220","FBgn0001114","2L",2085.97192573167,0.191439615126742,-6.28982423225762,3.17825624556747e-10,1.1261648957858e-08,-1.20412153023826,"f","A"
"221","FBgn0001120","3L",5.50823599301796,0.851629650624281,-0.460879029618898,0.644885397736766,0.832382840318903,-0.3924982469744,"u","A"
"222","FBgn0001122","2R",44281.4810794559,0.0766049497384786,0.730746137269987,0.464934228827716,0.717055502272731,0.0559787711171548,"u","A"
"223","FBgn0001123","2R",12047.2011238336,0.0375349517530442,-1.272995465653,0.203019650882062,0.460398294502329,-0.0477818233851294,"u","A"
"224","FBgn0001124","2R",17998.6655289662,0.042939527526626,-1.19833199834927,0.230787794220083,0.496358344748137,-0.0514558098291551,"u","A"
"225","FBgn0001125","2L",9577.48010554347,0.055120712520163,0.826648753793771,0.408436175334801,0.672600595712295,0.0455654683130175,"u","A"
"226","FBgn0001128","2L",23674.3714575035,0.022883535517163,1.90472357261245,0.0568160131428516,0.207494648644144,0.0435868095242546,"u","A"
"227","FBgn0001133","2R",1331.45059038737,0.0352556300308928,-0.259068620088099,0.79558229597218,0.913952467467172,-0.00913362742243995,"u","A"
"228","FBgn0001134","3L",1238.87671638712,0.0543194818462032,0.811368841786935,0.417153886863985,0.680612947888526,0.0440731350720203,"u","A"
"229","FBgn0001137","2L",89.7556421105544,0.088956668360535,-0.928579209669924,0.353107200418591,0.625100158737373,-0.0826033128010951,"u","A"
"230","FBgn0001138","3R",577.407097092756,0.0684131816876433,1.94228354949819,0.0521027833923395,0.195706303187777,0.13287779736074,"u","A"
"231","FBgn0001139","3R",7686.61713950543,0.0482794121629308,-1.50807965407228,0.13153414180419,0.357568969085806,-0.072809199193486,"u","A"
"232","FBgn0001142","2L",23376.2535820304,0.0290659603327808,3.35226029651433,0.000801546184214661,0.00762283340292723,0.0974366648036415,"m","A"
"233","FBgn0001145","X",139010.135019035,0.0377620177495459,4.82325378488086,1.41235081017106e-06,2.77380793702336e-05,0.182135795035236,"m","X"
"234","FBgn0001147","2R",8.6574220581883,0.38999597205653,-1.30338235924724,0.192444256031455,0.446896132546694,-0.508313870155962,"u","A"
"235","FBgn0001149","3R",12861.7435022763,0.0633246189043233,-3.48378390944233,0.000494378467393914,0.00502562560374742,-0.220609288410449,"f","A"
"236","FBgn0001150","X",1271.70121863465,0.0809422980473977,-2.2832804558842,0.0224138535027979,0.106207543954773,-0.184813967185977,"u","X"
"237","FBgn0001168","3L",1042.02710720968,0.119756114938186,-1.35328321440738,0.175965169563673,0.422883533938128,-0.162063940168489,"u","A"
"238","FBgn0001169","3R",1469.94877523241,0.116506560870951,0.350734964481999,0.725787191981052,0.877084415171403,0.0408629244889927,"u","A"
"239","FBgn0001174","2L",9.21396520053022,0.244039540350254,-1.58480287449397,0.113011129109562,0.324921211790074,-0.386754565037269,"u","A"
"240","FBgn0001179","3L",1243.41737513245,0.0611556927938085,0.915065224434541,0.360157389924356,0.632137428358782,0.0559614477518162,"u","A"
"241","FBgn0001180","3R",445.922096868449,0.0933615041663117,0.548814732112815,0.583132599104215,0.796546804473407,0.0512381688986838,"u","A"
"242","FBgn0001185","2L",1827.04790672597,0.0372459152609319,2.3126374100159,0.0207425828986012,0.100427253841212,0.0861362970027133,"u","A"
"243","FBgn0001186","X",31646.0337716958,0.0598288222164038,0.289891691167048,0.771899098316857,0.901345952784208,0.0173438784528459,"u","X"
"244","FBgn0001187","2R",352.14728273542,0.125021221505022,-2.82365455037322,0.0047479528631436,0.0323466206354025,-0.353016740995875,"f","A"
"245","FBgn0001189","X",1213.84870877343,0.0401985050507855,-0.360934129877548,0.718148688974996,0.873218874480751,-0.0145090124428835,"u","X"
"246","FBgn0001197","3R",5415.70755452554,0.0355317604460695,-1.8433501587372,0.0652779021252166,0.2278514428347,-0.0654974762584742,"u","A"
"247","FBgn0001202","2L",10022.8669284373,0.0243858556899176,-0.362286501011979,0.717137944646172,0.87271941666567,-0.0088346663320833,"u","A"
"248","FBgn0001206","X",857.097791765884,0.0558820755084648,5.25533359617273,1.47756397777465e-07,3.55532282666309e-06,0.293678948843497,"m","X"
"249","FBgn0001208","3L",542.294344696916,0.196929706080516,-3.83995849226754,0.000123055113910498,0.00151403531358057,-0.756201897243627,"f","A"
"250","FBgn0001215","3R",20251.0626776977,0.0568314873260323,-0.496850470251817,0.619294501300737,0.818104709171424,-0.0282367512030493,"u","A"
"251","FBgn0001216","3L",53.7399196095628,0.156481626281789,-1.44930641445104,0.147252030546493,0.381734110031953,-0.226789824713928,"u","A"
"252","FBgn0001217","3R",953.550888626457,0.195898945772025,2.48583663596558,0.0129247281647196,0.0706694141512531,0.486972776347135,"u","A"
"253","FBgn0001218","X",18682.4864237081,0.0410006555376042,6.39901106023042,1.56386515829454e-10,5.76717773456936e-09,0.262363648261827,"m","X"
"254","FBgn0001220","2R",18930.7972414357,0.0255133594793329,6.73437367584035,1.64637567394473e-11,6.85367002181101e-10,0.171816496459872,"m","A"
"255","FBgn0001222","2R",5598.63548594699,0.0213319093968977,1.51709159587603,0.129243559803488,0.35320700265936,0.0323624604700225,"u","A"
"256","FBgn0001223","3L",1653.03490264024,0.581524318244161,0.366428702322159,0.714045205478176,0.871273825170323,0.213087201302986,"u","A"
"257","FBgn0001224","3L",4487.54081214691,0.139853409981032,-0.61918608455446,0.535793777925528,0.766621431174033,-0.086595285337745,"u","A"
"258","FBgn0001225","3L",5235.17003622809,0.231105809806651,-0.378216183214982,0.705270004374906,0.86842333230541,-0.0874079573038789,"u","A"
"259","FBgn0001226","3L",1710.28114502987,0.22964727711817,-0.506776029903311,0.612311976852193,0.814924393329582,-0.116379735376052,"u","A"
"260","FBgn0001227","3L",4397.72585015798,0.0505503660487664,0.960945304583355,0.336579669715957,0.610098476294929,0.048576136899532,"u","A"
"261","FBgn0001228","3L",8.10420100466848,0.697082793268335,-0.572673260863778,0.566865945429961,0.788210834572746,-0.399200676313008,"u","A"
"262","FBgn0001229","3L",1833.02279367949,0.0576416433400465,-2.90533552791431,0.00366859599003545,0.0264962832255301,-0.167468314283203,"f","A"
"263","FBgn0001230","3R",3023.4311009447,0.224335820262362,-0.209177985176491,0.834309297557111,0.931349138533154,-0.0469261148853962,"u","A"
"264","FBgn0001233","3L",82867.5745621923,0.0773814106620969,0.555422809256321,0.57860549472838,0.793413206774757,0.0429794004941589,"u","A"
"265","FBgn0001234","3R",15156.4286067994,0.110835640637471,-2.20596024391226,0.0273867834540341,0.123272317829087,-0.244499016854806,"u","A"
"266","FBgn0001235","3R",20786.058521197,0.0659042290723763,-1.51279537822124,0.130331643181068,0.355158626120566,-0.0996996131459247,"u","A"
"267","FBgn0001247","3L",9232.40351986205,0.0196784715887597,3.69267189967871,0.000221910244228765,0.0025328376151628,0.0726661390644387,"m","A"
"268","FBgn0001248","3L",10431.2925257685,0.0555533478706215,-1.71576310407801,0.0862054096823562,0.273403508950516,-0.0953163845844229,"u","A"
"269","FBgn0001250","X",2344.88065351636,0.0568421301646904,2.07912756631642,0.0376056270050433,0.155451100848444,0.118182039753554,"u","X"
"270","FBgn0001253","3L",1075.7231541389,0.0971039188251338,2.46920157032294,0.0135414916193195,0.0732449512817001,0.239769148847532,"u","A"
"271","FBgn0001255","3R",18.160008235064,0.202551743782533,0.514613385627032,0.606823209465531,0.812710724924181,0.104235838632588,"u","A"
"272","FBgn0001256","3L",21.454995705014,0.226183707316187,-0.643276440553374,0.520044740582619,0.756514864877986,-0.145498650153523,"u","A"
"273","FBgn0001257","3L",3111.123141984,0.107665400462597,-0.150292116011335,0.880534152854563,0.955357277104558,-0.0161812608567316,"u","A"
"274","FBgn0001258","3L",348.044241392813,0.13989257304494,3.1863047459613,0.00144102719813096,0.0124766313236673,0.445740369417829,"m","A"
"275","FBgn0001259","3L",2.68461110623113,0.516182655840666,-0.0725479974647587,0.942165809616672,0.979195581890686,-0.037448018007281,"u","A"
"276","FBgn0001263","2R",397.949691415243,0.179103119440201,1.02591048216162,0.304933781291691,0.576760466328856,0.183743767621548,"u","A"
"277","FBgn0001269","2R",123.215292869461,0.096029973478087,1.795467547234,0.0725792388323828,0.244046791425735,0.172418700941647,"u","A"
"278","FBgn0001276","2R",657.971866884105,0.0549439539689152,-1.9569129573511,0.0503577028883681,0.19078849410889,-0.107520535449872,"u","A"
"279","FBgn0001280","3R",908.149074536119,0.077272827564288,-0.659396469994348,0.509641208332941,0.748764841213202,-0.0509534297223735,"u","A"
"280","FBgn0001281","3R",1.8719733365053,0.465452915179098,-0.874506392525989,0.381842540463576,0.65124428080396,-0.407041549743978,"u","A"
"281","FBgn0001285","2R",23.5175718896822,0.236411477453097,1.86689582270315,0.0619161373369211,0.220079596594908,0.441355599696266,"u","A"
"282","FBgn0001291","2R",2254.77555935711,0.0589914198225742,2.07020097890008,0.038433527646103,0.158102880777588,0.122124095063399,"u","A"
"283","FBgn0001296","3R",1869.89836158515,0.0418080335382151,-3.47955105759566,0.000502254654821492,0.00509043907437078,-0.145473187313891,"f","A"
"284","FBgn0001297","3R",5992.34237686991,0.039210483858775,3.05614203567885,0.00224205018961477,0.0179509516951399,0.119832807960109,"m","A"
"285","FBgn0001301","2L",3055.5352103442,0.059073384699213,0.631032474695555,0.528019290958773,0.761665582228051,0.0372772241353869,"u","A"
"286","FBgn0001308","2R",8751.33417746753,0.0296403094727319,4.13289505425147,3.5822231657813e-05,0.000505346679655073,0.122500288426337,"m","A"
"287","FBgn0001311","3R",4.9452841040866,0.53135385170937,0.964561188313208,0.33476464699075,0.608178182638751,0.51252330261959,"u","A"
"288","FBgn0001316","3L",4599.16799606689,0.0709975652339806,2.10553935384358,0.0352443854205916,0.148386923067648,0.149488167627223,"u","A"
"289","FBgn0001319","2R",1830.99311895871,0.0657611579319818,0.270513003741586,0.786765614183825,0.909316653899565,0.0177892483617052,"u","A"
"290","FBgn0001320","3L",24.1080251699337,0.24780545857084,-0.185412003471445,0.852905894242465,0.940600639385664,-0.0459461065447797,"u","A"
"291","FBgn0001321","3R",8.28137210785566,0.367489893854773,-0.647478009438775,0.517322622357189,0.754009806466482,-0.237941624961955,"u","A"
"292","FBgn0001323","3L",27.1746686371699,0.271131920246573,0.0791492774290354,0.936913888700863,0.976766667549522,0.0214598955754631,"u","A"
"293","FBgn0001324","3L",3014.28452968685,0.0691291327395078,1.61536395447349,0.1062319013303,0.312050461678248,0.111668709231414,"u","A"
"294","FBgn0001325","2R",568.449775304319,0.0803132374532044,-0.314285979112455,0.753303846166936,0.891833420250501,-0.0252413244686714,"u","A"
"295","FBgn0001330","X",740.376981144857,0.0547101334466307,6.93032368026682,4.19878798268664e-12,1.91213931922954e-10,0.379158933375742,"m","X"
"296","FBgn0001341","X",788.153629000836,0.0402514823029693,12.5550674922269,3.72863188572221e-36,8.16149408405421e-34,0.505360076975956,"m","X"
"297","FBgn0001404","X",10604.2419978674,0.0522448133842987,-2.67535367796168,0.00746504516045855,0.0464290228563625,-0.139773353642105,"f","X"
"298","FBgn0001491","X",1289.96497056041,0.050074228302499,-3.10440217436687,0.00190663966969458,0.0156723240202454,-0.155450543222021,"f","X"
"299","FBgn0001565","X",5017.63108809124,0.0407717181941801,-1.405211750008,0.159958321158315,0.399410188857313,-0.0572928974744767,"u","X"
"300","FBgn0001612","X",1948.42664696469,0.0318952995453306,0.89488238852844,0.370849962142205,0.642097127620336,0.0285425418399555,"u","X"
"301","FBgn0001624","X",19387.6229917906,0.0997735498937198,0.972398150874463,0.330852511507753,0.604271038921788,0.0970196154228341,"u","X"
"302","FBgn0001941","2L",2652.08271675282,0.0456616588362823,-1.03831646837974,0.29912274412759,0.571262983472491,-0.0474112523432493,"u","A"
"303","FBgn0001942","2L",70451.6970970359,0.0405350061441522,1.16740625329682,0.243046346990719,0.509553091121462,0.0473208196501081,"u","A"
"304","FBgn0001961","2L",3642.77978208403,0.198983834969918,-2.05702908021794,0.0396834286866443,0.161530837044526,-0.409315535026408,"u","A"
"305","FBgn0001965","2L",8515.54521870224,0.0568033969699453,0.707644225874991,0.479166221221186,0.727236694372507,0.0401965958758667,"u","A"
"306","FBgn0001967","2L",1.7872763308287,0.753327599010357,1.86497240972286,0.0621852716197591,0.220804898260531,1.40493518763708,"u","A"
"307","FBgn0001970","2L",1058.30765954212,0.0418076800326483,4.08494658424447,4.40869573752069e-05,0.000607415328465921,0.170782139744553,"m","A"
"308","FBgn0001977","2L",1310.47283576774,0.0321190465284557,-0.112511748850171,0.910417654657461,0.966766665990329,-0.00361377009631658,"u","A"
"309","FBgn0001978","2L",3125.8763247365,0.0350528229756247,0.747336275448618,0.454860600788482,0.709734657712032,0.0261962461665631,"u","A"
"310","FBgn0001981","2L",2.68365542583782,0.677999178435203,-1.57125649126108,0.116123083009968,0.330619326536952,-1.06531061018599,"u","A"
"311","FBgn0001986","2L",1383.84459489988,0.0356250336952881,2.42109132433897,0.0154739892811178,0.081048826142049,0.0862514600089455,"u","A"
"312","FBgn0001987","2L",415.777018575101,0.0745121087594163,4.52151096969189,6.13997774488261e-06,0.000103381684833501,0.336907317130576,"m","A"
"313","FBgn0001989","2L",6017.94834635847,0.0732389382398689,2.24147931890598,0.0249950436815123,0.115509865845826,0.164163565403298,"u","A"
"314","FBgn0001990","2L",551.595671562867,0.0404625709142271,0.791073018811049,0.428901382877076,0.690890433097362,0.0320088481219738,"u","A"
"315","FBgn0001991","2L",25187.881600138,0.120045425637344,-0.043266097193216,0.965489416423299,0.987954969288655,-0.00519389705322629,"u","A"
"316","FBgn0001992","2L",96.8353656260838,0.160939268701094,-0.782734088963122,0.433783279687731,0.693307371174444,-0.125972651865142,"u","A"
"317","FBgn0001994","2L",12781.9675969763,0.0415624645597064,-3.13808590906186,0.00170055027326448,0.0142369942988724,-0.130426584380698,"f","A"
