"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"199","FBgn0067993","3R",849.768771107161,0.464090872976128,1.47097315754316,0.141298376240079,0.537923644999028,0.682665216808656,"u","A"
"200","FBgn0067994","3R",820.879889864071,0.0928221827380764,-1.71278042867325,0.0867529419986091,0.42565007272421,-0.15898401794051,"u","A"
"201","FBgn0067995","2R",15981.5378703297,0.0619553012234144,1.01442665473782,0.31037921089421,0.758339087629361,0.062849108963342,"u","A"
"202","FBgn0067996","3R",19042.3396683406,0.0757959775980179,0.938871365348145,0.347796792538511,0.789131799394958,0.0711626729753485,"u","A"
"203","FBgn0067997","3R",6514.07456385045,0.102945869291141,1.25491362459631,0.209510117460515,0.645383534907099,0.129188173969363,"u","A"
"204","FBgn0067998","3R",6160.21279933049,0.070177563859784,-0.0965621870146664,0.923074086507502,0.98856074467096,-0.00677649904566216,"u","A"
"205","FBgn0067999","3L",1550.41228097684,0.0762759651597193,1.12054116451881,0.262483221045151,0.714993903718219,0.085470358824868,"u","A"
"206","FBgn0068000","3R",8946.06453785531,0.0415070473269592,0.863132906506222,0.388064397326002,0.815122935871474,0.0358260983998096,"u","A"
"207","FBgn0068001","X",2974.54286306555,0.094409897461666,-1.60121472665413,0.109329368179657,0.476140998355369,-0.151170518157526,"u","X"
"208","FBgn0068002","2L",82956.9184925621,0.0493648035778296,0.15295504919426,0.878433723624958,0.982732746812103,0.00755059595971191,"u","A"
"209","FBgn0068003","3R",30418.4498078697,0.0838557200423581,1.58987603836034,0.111862749789205,0.480931984166614,0.133320199974798,"u","A"
"210","FBgn0068004","2L",3655.31126992676,0.0841373653937095,1.97011417715158,0.0488252864652379,0.306998629832886,0.16576021639033,"u","A"
"211","FBgn0068005","3L",6716.33947382901,0.0465160476329154,-0.403760879778746,0.686388566367076,0.938640829501047,-0.018781360316096,"u","A"
"212","FBgn0068006","2R",5273.87940878352,0.0594058754925389,1.25555569790297,0.209277102161634,0.645383534907099,0.0745873854635716,"u","A"
"213","FBgn0068007","2L",330.91099941693,0.114809234332502,0.41222136625751,0.680177177888693,0.937457198234348,0.0473268194355227,"u","A"
"214","FBgn0068008","3L",14792.8758534883,0.0489569323154397,1.95442263051628,0.0506512565209067,0.313084355012758,0.0956825364379493,"u","A"
"215","FBgn0068009","2L",6398.42559006706,0.0644647498749104,-3.20522968623563,0.00134954741498249,0.0228504100816332,-0.206624330014818,"f","A"
"216","FBgn0068010","2L",338.537352086491,0.226650428973231,-1.21469676163076,0.224481768118579,0.671301023739458,-0.275311542096005,"u","A"
"217","FBgn0068011","3L",2917.69014896007,0.0561269796074724,0.46184179804438,0.644194774237202,0.925866983215411,0.0259217851807153,"u","A"
"218","FBgn0068012","2L",4839.92385562623,0.0912714921839528,0.480007744990662,0.631221885850455,0.921442494143405,0.043811023145152,"u","A"
"219","FBgn0068013","X",44.7627644610529,0.722388509179109,-0.00541397827637003,0.995680291423385,0.998892921904321,-0.00391099569579503,"u","X"
"220","FBgn0068014","2L",24.7678649154563,0.388134858138361,-0.995727040682902,0.31938278791842,0.766759451134381,-0.386476373679988,"u","A"
"221","FBgn0068015","2R",21.4751922259258,0.29659963006115,-0.456021402356727,0.648374587925143,0.927327758997809,-0.135255779238972,"u","A"
"222","FBgn0068016","v2_chr2L_random_001",103.213408501881,0.60816997955226,-0.966271352321172,0.333908417096988,0.778191458227277,-0.587657228583102,"u","A"
"223","FBgn0068017","3R",467.994497345945,0.181466877642863,1.10174654526507,0.270571875429414,0.722203126146181,0.199930505523063,"u","A"
"224","FBgn0068018","3R",9550.96637831369,0.0946283696471997,0.355848850520352,0.721953762991748,0.946120981097781,0.033673396565571,"u","A"
"225","FBgn0068019","2R",7354.10125411739,0.0588406510118898,-0.537564472313551,0.590877763342635,0.909068033117873,-0.0316306435117923,"u","A"
"226","FBgn0068020","2L",2271.58781960804,0.10402625833945,-1.13998819264526,0.254291220286648,0.707443393928235,-0.118588706232039,"u","A"
"227","FBgn0068021","3R",3448.7895878488,0.0502793867463015,1.73446107756255,0.0828363060757949,0.416082172200981,0.0872076393151743,"u","A"
"228","FBgn0068022","2R",1498.65157031296,0.0898629404304318,-0.16778338420383,0.86675369466785,0.981533733896216,-0.0150775082599251,"u","A"
"229","FBgn0068023","2R",1462.40034406516,0.0787248452934375,0.184087054616566,0.853945161849501,0.978837021313914,0.0144922248952137,"u","A"
"230","FBgn0068024","X",483.971559425192,0.072036870541954,-2.80666241707827,0.00500576704029129,0.0631611432029069,-0.202183177194035,"u","X"
"231","FBgn0068025","3R",1375.16173258186,0.0695911077848144,1.14890162991567,0.250596545489,0.702617936853818,0.0799533371616103,"u","A"
"232","FBgn0068026","2L",1842.81834807867,0.0659480629076024,-0.626292446705689,0.531123139719551,0.886500656505861,-0.041302773673903,"u","A"
"233","FBgn0068027","2L",3022.07481823317,0.0647062361116245,0.422868215501432,0.672391413995338,0.93557907917053,0.027362210596337,"u","A"
"234","FBgn0068028","v2_chr3L_random_118",2053.3219887041,0.081134924616071,-0.0478737886456398,0.961816829061922,0.993316345122478,-0.0038842362328497,"u","A"
"235","FBgn0068029","3L",1045.47987469796,0.0660464327559353,-0.677602966802099,0.49802346451149,0.870879214434921,-0.0447532587821171,"u","A"
"236","FBgn0068030","2L",14.1105973738245,0.545769565378506,-0.399642205449383,0.689420065731266,0.939149486924455,-0.218112552775017,"u","A"
"237","FBgn0068031","X",158.492512392811,0.21093192003322,-4.49063033986125,7.10127035530134e-06,0.000264986324195691,-0.947217279746365,"f","X"
"238","FBgn0068032","2R",7653.74550687614,0.0879517275974089,3.32948412744361,0.000870070232404786,0.0160510849756136,0.292833881016817,"m","A"
"239","FBgn0068033","2L",1654.33427551777,0.11129719333578,1.64170095166907,0.100651994348623,0.459878649630849,0.182716708217447,"u","A"
"240","FBgn0068034","v2_chr3R_random_004",4.71791304627786,1.14114164434516,0.158941831764468,0.87371470260749,0.982063867679226,0.181375143254937,"u","A"
"241","FBgn0068035","2L",21.8410650633333,0.857673623891386,0.436228374222662,0.66267104323372,0.933123787114951,0.374141570563798,"u","A"
"242","FBgn0068036","3R",5658.96018442723,0.0601453323017941,2.01476438968284,0.0439293419015787,0.286500449790087,0.121178673727296,"u","A"
"243","FBgn0068037","2R",2758.55375512523,0.0858082674010212,0.643413966124651,0.519955523547832,0.882477512819897,0.0552102376547756,"u","A"
"244","FBgn0068038","3L",17885.8753587511,0.0775042158533156,2.22087300822568,0.0263595638804146,0.206105168390261,0.172127021012326,"u","A"
"245","FBgn0068039","chr2h",93.5274165565714,0.441352314282606,-0.387300757192595,0.698533565038477,0.941254516901871,-0.170936085510358,"u","chr2h"
"246","FBgn0068040","X",4642.25711356621,0.0593704394994548,0.0602299984537852,0.951972453766936,0.992426564079447,0.00357588147925271,"u","X"
"247","FBgn0068041","2L",1948.18317855454,0.0691097415736227,-1.55441017928339,0.120086606682886,0.497112379067035,-0.107424885789684,"u","A"
"248","FBgn0068042","X",2737.76530523308,0.101797762468813,0.883837100804885,0.376784155426471,0.805117924439026,0.08997263924886,"u","X"
"249","FBgn0068043","3R",2510.41067603866,0.0693213259920639,0.866547038975746,0.386190242382207,0.813178716526177,0.0600701897762954,"u","A"
"250","FBgn0068044","3R",2304.37575688378,0.0618240911877735,0.804370867442035,0.421182820826275,0.833293621261202,0.0497294978575249,"u","A"
"251","FBgn0068045","2L",2165.35136557465,0.0645106212683041,0.923608638244501,0.355690114708682,0.794310853361012,0.0595825670619251,"u","A"
"252","FBgn0068046","3L",21935.511419535,0.112240193930457,1.37520847165968,0.169066822636991,0.586435421429429,0.154353665553889,"u","A"
"253","FBgn0068047","X",43830.2581890177,0.0938860806703551,2.49751661368861,0.0125066604564854,0.123237048083973,0.234482046268321,"u","X"
"254","FBgn0068048","3L",25301.9915758676,0.0811094879990418,-0.155378154755957,0.876523204983253,0.982499056708327,-0.0126026425784915,"u","A"
"255","FBgn0068049","4",69404.0162428552,0.078492838569738,0.886992097721096,0.37508315498998,0.804645822875272,0.0696225275390552,"u","A"
"256","FBgn0068050","3R",24535.8786961284,0.0897516737480225,0.267060001575256,0.789422963531738,0.963373138592628,0.0239690821325287,"u","A"
"257","FBgn0068051","v2_chr2L_random_006",9561.54228319368,0.094000901359702,0.525031343837257,0.599561401930132,0.912716649098549,0.0493534195627978,"u","A"
"258","FBgn0068052","2R",44300.7149773133,0.0974237667783528,0.913236268988273,0.361118292589698,0.797447134744317,0.0889709172834466,"u","A"
"259","FBgn0068053","3R",34321.682452776,0.116749677230933,1.33515332975379,0.181826168050606,0.604017885013837,0.15587872030256,"u","A"
"260","FBgn0068054","3R",7420.05305527542,0.100303493624021,0.104157478394835,0.917044377694112,0.988423467025223,0.0104473589700705,"u","A"
"261","FBgn0068055","X",17223.5719947214,0.0992334847992593,-0.406658205121992,0.684259041294256,0.938640829501047,-0.0403541108164672,"u","X"
"262","FBgn0068056","3L",19919.7453500435,0.106212305024043,0.962598331061772,0.335749135406397,0.779857170372223,0.102239787554368,"u","A"
"263","FBgn0068057","X",18758.4966404597,0.0940641056447239,1.85047164098939,0.0642456017442597,0.358481724261194,0.174062959930591,"u","X"
"264","FBgn0068058","X",25466.9399998902,0.106623612988963,-1.25583393252837,0.209176186145374,0.645383534907099,-0.133901551200313,"u","X"
"265","FBgn0068059","2L",13476.0101647075,0.0782726776491188,-0.0761377145004686,0.939309535375911,0.99154179297541,-0.00595950278403581,"u","A"
"266","FBgn0068060","3L",11134.501762907,0.0966252111199148,0.811084963523385,0.417316880246058,0.830649677531744,0.0783712558366355,"u","A"
"267","FBgn0068061","2L",22474.8082478403,0.103277561267346,-0.180394209167933,0.856843100167209,0.979583518228839,-0.0186306739896157,"u","A"
"268","FBgn0068062","2R",23543.1426925787,0.108797136252395,0.366210098253967,0.71420830749578,0.94434045048268,0.0398426099567396,"u","A"
"269","FBgn0068063","3L",46411.0746383954,0.0816340745358083,0.953704602101263,0.340233189989627,0.783596158106473,0.0778547925730779,"u","A"
"270","FBgn0068064","2L",29245.347281031,0.105019858250789,1.11484048461412,0.264918784296296,0.716346390595131,0.117080389666416,"u","A"
"271","FBgn0068065","X",35705.0736407524,0.0840743173900669,1.01319539110291,0.310966841494967,0.758757714705635,0.0851837108897392,"u","X"
"272","FBgn0068066","2L",28514.4770121811,0.0914426941054997,0.307648702057328,0.758349657414464,0.954120687171139,0.0281322261541823,"u","A"
"273","FBgn0068068","2L",23083.0392020716,0.105504722707987,1.7303451274495,0.083568631352111,0.417855204096297,0.182559582860676,"u","A"
"274","FBgn0068069","X",16576.6223058568,0.109712757831505,1.96775062476905,0.0490967378143284,0.307937475447945,0.215887347768079,"u","X"
"275","FBgn0068070","3R",21333.0822250377,0.107534457226689,0.194878304306567,0.845488219208249,0.97699373267356,0.0209561326788641,"u","A"
"276","FBgn0068071","2L",37261.7966726309,0.111176432148635,0.9659809960228,0.33405369050491,0.778253853278112,0.1073943206612,"u","A"
"277","FBgn0068072","2R",9274.35916101449,0.107784882744089,0.158447763904981,0.874103978953769,0.982063867679226,0.0170782736535615,"u","A"
"278","FBgn0068073","2R",12149.6743296017,0.107066791536698,-0.20010396135858,0.841399275307753,0.97623085246222,-0.0214244891164466,"u","A"
"279","FBgn0068074","2L",21969.5558129909,0.103128051180065,0.27003114491428,0.787136293133443,0.963316473879658,0.0278477857329313,"u","A"
"280","FBgn0068075","3L",41765.834779986,0.0713588014711247,0.021576844818157,0.982785504389879,0.996969878035164,0.00153969778575213,"u","A"
"281","FBgn0068076","2R",32520.1980943861,0.0966450047587643,0.752328453739172,0.451853560653871,0.849586252354296,0.072708786991776,"u","A"
"282","FBgn0068077","2R",19013.0946807335,0.0941037239766103,1.08960903459323,0.275885401622228,0.728177961257554,0.102536267833782,"u","A"
"283","FBgn0068078","2R",31867.9270142098,0.107376350247119,0.793702659637236,0.427368551551073,0.836391562886083,0.0852248947732779,"u","A"
"284","FBgn0068079","v2_chr3h_random_002",61777.0758346802,0.106658619824974,1.01615748568665,0.309554398015678,0.75745100930252,0.108381954948154,"u","v2_chr3h_random_002"
"285","FBgn0068080","3L",29294.627153836,0.0995237373924924,0.304392026125383,0.76082924199329,0.955051138014148,0.0302942320724713,"u","A"
"286","FBgn0068081","2L",28249.2900364578,0.100235021133527,1.22268961332739,0.221446951499463,0.665230619937242,0.122556319231614,"u","A"
"287","FBgn0068082","2R",14629.1222120511,0.0957991511383022,0.247155419089786,0.804787945533481,0.967939419584057,0.0236772793480328,"u","A"
"288","FBgn0068083","3R",37795.5735006273,0.0601070142795798,-0.206483280487859,0.836413423586008,0.975865190868912,-0.0124110934887782,"u","A"
"289","FBgn0068084","2L",11299.6370990916,0.105699152501653,-0.167592148941639,0.86690414807687,0.981619481464628,-0.0177143481090621,"u","A"
"290","FBgn0068085","2L",24053.1887356951,0.0640416369191989,-0.797473284690679,0.425176212346816,0.835177009956716,-0.0510714945509214,"u","A"
"291","FBgn0068086","3R",372.795628175905,0.0928273395529149,-3.08193230284265,0.00205661603866112,0.0317061639293589,-0.286087576355071,"f","A"
"292","FBgn0068087","3R",16568.5201612172,0.0720843665203813,-1.08322800591289,0.278707231795906,0.729472407339994,-0.0780838046033666,"u","A"
"293","FBgn0068088","2R",5975.18804349415,0.0658025687911596,-0.860480640595563,0.389524150627318,0.816158785240495,-0.0566218365462506,"u","A"
"294","FBgn0068089","2L",20263.2288872459,0.079067632062867,2.87259553061911,0.00407114971219441,0.0540693139228247,0.227129326480428,"u","A"
"295","FBgn0068090","3R",87832.5567258056,0.0547319711179723,3.57997025202205,0.000343633325320453,0.00742372323698051,0.195938828436871,"m","A"
"296","FBgn0068091","2R",2198.86160701935,0.087097608737194,1.64657160834615,0.0996461301747067,0.45815363128517,0.143412449701505,"u","A"
"297","FBgn0068092","2L",2108.49021679794,0.0785496838930373,1.11100692789428,0.266565367285936,0.718750681665097,0.08726924298907,"u","A"
"298","FBgn0068093","2R",4451.2578139103,0.0851165965566143,2.02584061757443,0.0427811201104824,0.282235064114106,0.172432658534086,"u","A"
"299","FBgn0068094","2L",2385.17351287946,0.0755362366515662,2.3340227437429,0.0195945310381012,0.168880685817231,0.176303294321501,"u","A"
"300","FBgn0068095","2L",15983.1410452914,0.0322155921694663,0.645215860881629,0.518787309102067,0.882449016453724,0.0207860110354336,"u","A"
"301","FBgn0068096","2L",28443.695473404,0.117775930638886,-0.0311193340828689,0.975174370767624,0.996321886241657,-0.00366510853247229,"u","A"
"302","FBgn0068097","X",5104.64161843978,0.156099043116048,-0.394087713536396,0.693516281729841,0.939699821634376,-0.0615167149868225,"u","X"
"303","FBgn0068098","2R",129.867818052529,0.190635460216426,0.150580331094665,0.880306777968937,0.983099131083003,0.0287059507177733,"u","A"
"304","FBgn0068099","3R",36264.1211757912,0.0785238417929907,1.44949922239701,0.147198217336342,0.550526362389764,0.113820247618566,"u","A"
"305","FBgn0068100","2L",22872.7982473371,0.0297888955572649,2.16108303840155,0.0306889255530241,0.228903485030648,0.0643762769215206,"u","A"
"306","FBgn0068101","2L",14991.0746992152,0.0750955738700175,2.05743768866579,0.0396441429535215,0.268115378726232,0.15450446393216,"u","A"
"307","FBgn0068102","2R",1374.19297903405,0.212298593794168,2.55737662575116,0.0105464961729981,0.108507676781266,0.542927461449045,"u","A"
"308","FBgn0068103","2R",5.2047380175606,0.647578800962622,0.773288944703985,0.439351397014831,0.844807583046378,0.500765527609058,"u","A"
"309","FBgn0068104","v2_chr3L_random_057",1512.47848035394,0.446933097198349,1.37285830170756,0.169796401817175,0.587266731395106,0.613575812796628,"u","A"
"310","FBgn0068105","2L",1474.98671507296,0.0495426741644196,-0.0237339931385902,0.98106479103341,0.996969878035164,-0.00117584548868574,"u","A"
"311","FBgn0068106","2R",181.904834397595,0.184972959762448,-0.778776317041561,0.436111490940071,0.842649833109085,-0.144052560356076,"u","A"
"312","FBgn0068107","2R",41715.9973402844,0.0426459341490419,-0.207086465884183,0.835942331659975,0.975865190868912,-0.00883139578725466,"u","A"
"313","FBgn0068108","3R",1240.51469278932,0.163314025908785,-0.163681087345922,0.869982206843965,0.98198120278444,-0.0267314173395901,"u","A"
"314","FBgn0068109","3R",178.301375296419,0.42225119749164,-9.19827353593894,3.63746832206149e-20,6.82544948718253e-18,-3.88398201540588,"f","A"
"315","FBgn0068110","2R",28.8323730819778,0.637871317627878,0.810651522994163,0.417565819670126,0.830848463430364,0.517091355109332,"u","A"
"316","FBgn0068111","2R",535.146778826697,0.123303190336255,-0.637319568873437,0.523916706879061,0.883732666712871,-0.0785835361058213,"u","A"
"317","FBgn0068112","2R",330.099820872528,0.123557901669977,-0.068584382426662,0.945320450609747,0.992181891292387,-0.00847414237996959,"u","A"
"318","FBgn0068113","3L",212.622401373653,0.126435440404458,-1.94478713366931,0.0518006032874917,0.31809299868219,-0.245890017738402,"u","A"
