"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"187","FBgn0067533","Scf_2R",1154.78684823904,0.0779957573772368,-2.29531536553178,0.0217150576654941,0.11283197393949,-0.179024860354261,"u","A"
"188","FBgn0068582","Scf_X",5417.88853536367,0.067898459486508,-0.100369873031183,0.920050686799179,0.970602869369028,-0.00681495975767372,"u","X"
"189","FBgn0068584","Scf_X",15424.3361906138,0.0587093684594927,-3.04615731233438,0.00231786529376271,0.0216151585006271,-0.178837972035417,"f","X"
"190","FBgn0068585","Scf_X",73863.746435746,0.0600059148802603,0.968272979369784,0.332908055742383,0.61712468976662,0.0581021059809193,"u","X"
"191","FBgn0068586","Scf_X",12111.3770870985,0.0293817675044866,-6.83787110853502,8.03786630129431e-12,6.54012342790046e-10,-0.200908739136622,"f","X"
"192","FBgn0068590","Scf_X",52186.7375513814,0.0840328710409973,-3.11572665698377,0.00183492273431158,0.0180595027008561,-0.261823456365314,"f","X"
"193","FBgn0068592","Scf_X",2823.91513990246,0.0618123366865822,0.230713919022263,0.817537059410955,0.929485406176183,0.0142609664408849,"u","X"
"194","FBgn0068599","Scf_X",3396.4862539974,0.0728203851059169,-0.0562209638622218,0.955165780826658,0.98499320684663,-0.00409403223947283,"u","X"
"195","FBgn0068607","Scf_X",5046.23607450734,0.0778343038395496,-2.00201734287919,0.045282866320655,0.184577465434746,-0.155825626157706,"u","X"
"196","FBgn0068611","Scf_X",7190.03582669985,0.0674910362125109,-2.6750389923206,0.00747205591359483,0.0524322870197546,-0.180541153500588,"u","X"
"197","FBgn0068618","Scf_X",4625.74633399313,0.0930876486426021,0.579023602462575,0.562573247503007,0.795498573246823,0.0538999456618099,"u","X"
"198","FBgn0068632","Scf_X",79.6722043500021,0.210490354809828,2.45933016846567,0.0139196538404035,0.0822687789124474,0.517665279754853,"u","X"
"199","FBgn0068641","Scf_X",8171.75660580698,0.080292856476858,1.55647945959525,0.119594123281235,0.340759005290908,0.124974181858459,"u","X"
"200","FBgn0068643","Scf_X",4490.47583912411,0.0792180256650048,1.48282775252563,0.138120180553571,0.373565847378967,0.117466686956357,"u","X"
"201","FBgn0068648","Scf_3L",114.956961443809,0.479997482512888,-0.392334756249168,0.694810886227906,0.872940521748653,-0.188319695301908,"u","A"
"202","FBgn0068651","Scf_2L",155.740774189789,0.156548509638064,-1.99435935817455,0.0461127966467892,0.186604517637861,-0.312213985204952,"u","A"
"203","FBgn0068654","Scf_X",1418.16839238967,0.050331445565045,-8.21594760395086,2.10495359570738e-16,2.91385719177207e-14,-0.413520519593514,"f","X"
"204","FBgn0068655","Scf_X",2862.65282911845,0.0501998706480702,-2.87131946839512,0.0040876219009235,0.0337228806826189,-0.144139865902721,"f","X"
"205","FBgn0068656","Scf_X",6270.58555882362,0.12619585224602,-3.23674071130991,0.0012090321126735,0.0128999732622491,-0.408463252563143,"f","X"
"206","FBgn0068659","Scf_X",11568.4556907597,0.0354912285826763,-7.55741533786055,4.11157465550122e-14,4.42679537908965e-12,-0.268221955250232,"f","X"
"207","FBgn0068661","Scf_3L",45.5478307260516,0.290750120946464,-0.954453928207057,0.339853919630206,0.623665184378508,-0.27750759506403,"u","A"
"208","FBgn0068662","Scf_X",9732.02578257395,0.0512310922439952,0.0218489890248959,0.982568415908976,0.994753919659335,0.00111934757217248,"u","X"
"209","FBgn0068665","Scf_2R",2456.48262544327,0.121577508023377,0.0808633828840714,0.935550600790488,0.977186572925417,0.0098311685813856,"u","A"
"210","FBgn0068666","Scf_X",12208.9868818796,0.100572225205371,1.68969936439455,0.0910854849334824,0.287157700060925,0.169936825005261,"u","X"
"211","FBgn0068668","Scf_X",6161.64636329361,0.0608437268057728,-1.20179335631131,0.229443600136678,0.504269245861244,-0.073121586648398,"u","X"
"212","FBgn0068670","Scf_X",7786.86682838115,0.0374492686585879,-0.900546745958932,0.367829360213093,0.649013929897594,-0.0337248170290331,"u","X"
"213","FBgn0068671","Scf_2R",303.578648941426,0.10548066180367,0.588672960059654,0.556080680235152,0.79082908213829,0.0620936134130174,"u","A"
"214","FBgn0068672","Scf_3R",111.862984794066,0.19357355820802,1.19341105994263,0.232708425588283,0.507766450019551,0.231012825277901,"u","A"
"215","FBgn0068673","Scf_3R",17927.0137228606,0.0416589015846181,0.953705186331236,0.340232894176825,0.623665184378508,0.0397303104981128,"u","A"
"216","FBgn0068674","Scf_X",233.517398392621,0.122394615314941,-0.825988765043388,0.40881046503069,0.68342389378327,-0.101096577151949,"u","X"
"217","FBgn0068685","Scf_X",1332.53425465311,0.0658208088281597,7.10623523811015,1.19251091955513e-12,1.11499770978405e-10,0.46773815109558,"m","X"
"218","FBgn0068686","Scf_X",562.550340503862,0.0807660649212355,2.43083152102376,0.015064217597082,0.0867621221563333,0.196328696439591,"u","X"
"219","FBgn0068687","Scf_X",11557.5262680048,0.0972103529039428,-2.66951694716072,0.00759604397062099,0.0531274492669614,-0.25950468451655,"u","X"
"220","FBgn0068689","Scf_X",100.670597374195,0.153610944314532,-1.30944056972008,0.190385156584022,0.454087130013222,-0.20114440243846,"u","X"
"221","FBgn0068694","Scf_X",5215.43261674889,0.0646501161207699,0.669439536291137,0.503215138459326,0.755673451794584,0.0432793437570564,"u","X"
"222","FBgn0068696","Scf_X",2192.37766229761,0.0512776746315233,-2.53886282331669,0.011121341977055,0.0705189673607548,-0.130186981788104,"u","X"
"223","FBgn0068697","Scf_X",1284.25409591413,0.0673849466648174,-0.967280527528721,0.333403815381652,0.617828801834671,-0.0651801467574393,"u","X"
"224","FBgn0068698","Scf_X",13983.779874549,0.0388534590975165,-3.00894442375586,0.00262157066808886,0.0237815504265184,-0.116907899095099,"f","X"
"225","FBgn0068703","Scf_X",420.23117286597,0.0847699322097704,-2.49167457143217,0.0127142469742162,0.0773522594167638,-0.211219084509114,"u","X"
"226","FBgn0068704","Scf_3R",5930.48766710936,0.0552894344468976,-0.648356140386737,0.516754631065705,0.764465373332192,-0.035847244322156,"u","A"
"227","FBgn0069472","Scf_4",114790.159465559,0.100196923516133,-2.6641971383207,0.00771723223747314,0.0537633845877295,-0.266944356900221,"u","A"
"228","FBgn0069480","Scf_3R",3150.76391683488,0.0437493054704573,-3.42418762390703,0.000616640313932882,0.00761618668158817,-0.149805830346468,"f","A"
"229","FBgn0069498","Scf_4",7094.23444848593,0.0559872364081295,-4.71529683347357,2.41358621851018e-06,6.85565058850038e-05,-0.263996438550189,"f","A"
"230","FBgn0069500","Scf_3R",11.4458278669717,0.425627333786089,1.28413708289217,0.19909399488793,0.466243316882414,0.546563842807241,"u","A"
"231","FBgn0069520","Scf_2R",458.405756361322,0.658667656271533,0.559195634526303,0.576028212140514,0.803019188229889,0.368324077990712,"u","A"
"232","FBgn0082719","Scf_3R",12.3055751768313,0.499149250588991,0.520159849373446,0.60295216710505,0.817383738141131,0.259637399001238,"u","A"
"233","FBgn0082736","Scf_3R",156.897875811594,0.1787141066118,1.78327302383442,0.0745418704406318,0.254777421826629,0.318696045299491,"u","A"
"234","FBgn0082739","Scf_3R",179.316112854617,0.163988159285367,1.66741035194154,0.0954328368507708,0.295672932095486,0.273435554388258,"u","A"
"235","FBgn0082743","Scf_2R",14.9451938035558,0.448445965560237,0.139985246161654,0.888671647459271,0.958864695443409,0.0627758188791502,"u","A"
"236","FBgn0082745","Scf_2R",161.039366888474,0.52974385366629,-1.57107280253031,0.116165739188104,0.334741988106516,-0.832266160802703,"u","A"
"237","FBgn0082750","Scf_2R",1744.4534483596,0.06390626467276,1.6481897822431,0.0993137329129817,0.30277136183386,0.105329652454966,"u","A"
"238","FBgn0082752","Scf_2R",2598.16279193443,0.0577845865863277,1.15887438710222,0.246507390490616,0.524522911505962,0.0669650773641859,"u","A"
"239","FBgn0082753","Scf_2R",557.270517475341,0.0950671479151827,3.18834851174059,0.00143087963006587,0.0148507750505084,0.303107199570795,"m","A"
"240","FBgn0082754","Scf_2R",1551.41304661775,0.0464233113136131,2.05777814356191,0.0396114350695827,0.169637511368363,0.0955288753729236,"u","A"
"241","FBgn0082755","Scf_2R",9823.55020698054,0.0325864131282524,-1.11728962312733,0.263870510883485,0.546015262407812,-0.0364084612431365,"u","A"
"242","FBgn0082756","Scf_2R",2702.02752405544,0.169193900715756,-1.50802657062698,0.131547726742037,0.361800074929494,-0.255148897867384,"u","A"
"243","FBgn0082757","Scf_2R",240.032613411836,0.138645245893221,-1.19810965839464,0.230874329276578,0.50593944814125,-0.166112208195167,"u","A"
"244","FBgn0082758","Scf_2R",3026.21598357948,0.0544250961270159,-0.190738464325977,0.848730501712296,0.942503669029715,-0.0103809592560607,"u","A"
"245","FBgn0082760","Scf_2R",2560.87042411746,0.0515240563250144,-0.955056140488208,0.339549307254849,0.623665184378508,-0.0492083663760653,"u","A"
"246","FBgn0083414","Scf_3R",14875.7574073448,0.0430652122591967,1.4331085625881,0.151826814808399,0.39394401632004,0.0617171244383286,"u","A"
"247","FBgn0083415","Scf_X",23096.2499526628,0.0716917931566001,-0.368916347022371,0.712190078323025,0.883081704426263,-0.0264482744428163,"u","X"
"248","FBgn0083416","Scf_3R",1421.07735524231,0.0465611139151897,2.69751323637473,0.00698595074181882,0.0499083438049912,0.125599221086576,"m","A"
"249","FBgn0083417","Scf_X",1556.17128666607,0.048245000163876,2.23822400730012,0.0252064508465561,0.124439023483095,0.107983117598985,"u","X"
"250","FBgn0083419","Scf_2L",8333.09997389259,0.0469363106091326,-1.61833988656265,0.105589369245625,0.316322958625385,-0.0759589035868532,"u","A"
"251","FBgn0083425","Scf_3R",26287.2704850117,0.0406831714083234,-0.675153765014735,0.499578077814891,0.753502579797499,-0.0274673963490694,"u","A"
"252","FBgn0083426","Scf_3R",667.291601484188,0.0637467622817062,-0.35778021489475,0.7205077980344,0.88805418816474,-0.0228073303079934,"u","A"
"253","FBgn0083428","Scf_2L",198.392200436802,0.225437717150824,-0.514866756610184,0.606646132454901,0.819238965730875,-0.116070386247049,"u","A"
"254","FBgn0083431","Scf_3L",2792.16911347,0.116079420597073,0.0996360912798871,0.92063323968345,0.970626083262699,0.0115656997463264,"u","A"
"255","FBgn0083432","Scf_2L",13103.879577099,0.0909919819009693,-2.08064562421451,0.0374663545754109,0.16366606327159,-0.189322068980858,"u","A"
"256","FBgn0083433","Scf_2R",1946.62158219536,0.0750824951974015,-0.47791575603206,0.632710166602233,0.836057864983713,-0.0358831074570397,"u","A"
"257","FBgn0083434","Scf_X",12855.9809472449,0.0826241666138308,-2.41884308998118,0.0155699548515216,0.0887013087987006,-0.199854894479318,"u","X"
"258","FBgn0083435","Scf_X",10580.7233103229,0.0535245580112652,-2.01811593943973,0.0435791880108713,0.180160930325686,-0.108018763674001,"u","X"
"259","FBgn0083436","Scf_2R",8313.19728205138,0.0502717194309639,-0.120923684802383,0.90375148206903,0.964221011798249,-0.00607904155494369,"u","A"
"260","FBgn0083440","Scf_X",3304.03779409546,0.0745751161558429,1.55997914872569,0.118764808730069,0.339640852878057,0.116335626216911,"u","X"
"261","FBgn0083441","Scf_3L",1271.94576169378,0.0743204668232213,3.00837630491077,0.00262647697151962,0.0238057976525745,0.223583931360886,"m","A"
"262","FBgn0083442","Scf_2L",6139.59690110957,0.0548908420339912,-1.50097561422571,0.133361868986732,0.364956139031983,-0.0823898153373365,"u","A"
"263","FBgn0083446","Scf_X",4037.15654128046,0.0716840812029442,-0.101988285700417,0.918765973254108,0.970602869369028,-0.00731093655389776,"u","X"
"264","FBgn0083452","Scf_3L",10.2528223873183,0.815761090791046,-1.19723446066093,0.231215181602725,0.506270053554529,-0.976657289561393,"u","A"
"265","FBgn0083456","Scf_3R",1980.13106190238,0.0475964925776198,0.259665606000235,0.795121725213915,0.920030273649447,0.0123591720886533,"u","A"
"266","FBgn0083459","Scf_2L",1131.39353301516,0.0677511063387326,0.33701166859913,0.736108103869924,0.893798800486447,0.0228329133966533,"u","A"
"267","FBgn0083461","Scf_2R",251.507695864573,0.906797432504317,0.26968400705714,0.787403365343347,0.915808611994694,0.244548765186891,"u","A"
"268","FBgn0083464","Scf_3R",2135.70771480207,0.0664653621797418,0.694160048176358,0.487581844277951,0.743616379762294,0.0461375990127486,"u","A"
"269","FBgn0083467","Scf_X",825.472643747496,0.0600773512266521,13.2554962267891,4.19333985418844e-40,1.71910805791518e-37,0.796355102500368,"m","X"
"270","FBgn0083468","Scf_3R",517.969556810341,0.130567811177752,-3.35623122617504,0.000790124786525558,0.00924472019711956,-0.438215765008097,"f","A"
"271","FBgn0083469","Scf_2L",12365.7095456677,0.0581378247799433,-0.958271878930863,0.337925680125745,0.622313376720857,-0.0557118425888295,"u","A"
"272","FBgn0083470","Scf_2R",1337.60193294406,0.055795509267741,0.562519911868864,0.57376184103413,0.801710018913676,0.0313860849559681,"u","A"
"273","FBgn0083471","Scf_X",1135.9178997965,0.0682897114976926,-1.39561485355788,0.162830507087429,0.410337625354884,-0.0953061357113618,"u","X"
"274","FBgn0083472","Scf_X",993.429028593955,0.101897183812027,-5.58491461192128,2.33815065278982e-08,1.06052543864199e-06,-0.569087070785419,"f","X"
"275","FBgn0083473","Scf_2R",159.693880107692,0.293983990433114,-2.69316086908643,0.00707781094203843,0.0503620739861066,-0.791746179172341,"u","A"
"276","FBgn0084053","Scf_3R",1012.56457083476,0.0556782957322833,2.00683100109111,0.044767660719107,0.183428442987213,0.111736929963465,"u","A"
"277","FBgn0084063","Scf_X",2254.57676527111,0.0446380932292219,4.27628264233523,1.90039922861732e-05,0.000412553062684969,0.190885103263064,"m","X"
"278","FBgn0084073","Scf_2R",3975.51410281046,0.0391661683018139,-0.80600040194302,0.420242617340482,0.692907602748762,-0.03156794739383,"u","A"
"279","FBgn0084076","Scf_3R",337.225180436868,0.116841113947918,0.7425651204028,0.457745012244059,0.720375621660921,0.0867621358467328,"u","A"
"280","FBgn0084078","Scf_2L",8149.75522793682,0.0596044563229727,-1.62495406282428,0.104172347330064,0.313222299066615,-0.0968545034644471,"u","A"
"281","FBgn0084108","Scf_X",171.130416688911,0.128785759836881,12.2846121139966,1.09569288504013e-34,3.53908801867961e-32,1.5820831054024,"m","X"
"282","FBgn0084111","Scf_2R",131.6433630668,0.144795445096641,1.28211659835721,0.199801747166305,0.467446624900273,0.185644643524923,"u","A"
"283","FBgn0084138","Scf_3L",222.740120895973,0.115652873781085,-1.10154876911267,0.270657891204882,0.553944405213678,-0.127397280757897,"u","A"
"284","FBgn0084168","Scf_2L",1003.18550941042,0.0701680108537506,0.549968972044221,0.582340655451817,0.805821330760627,0.0385902287996249,"u","A"
"285","FBgn0084221","Scf_3L",3700.60135117236,0.0763731602684969,0.23543247999656,0.813873079050457,0.927677298343928,0.017980722527187,"u","A"
"286","FBgn0084228","Scf_2L",1182.2676954704,0.10120971396249,0.62205058427311,0.533908606808033,0.773940147998265,0.0629575617044811,"u","A"
"287","FBgn0084229","Scf_3R",387.067626921975,0.0909757181665109,-0.156093534307725,0.875959294769477,0.953531264627854,-0.0142007213847942,"u","A"
"288","FBgn0084321","Scf_3L",9584.1351233375,0.0682497423898235,-0.670896390248758,0.502286536100921,0.755343141690141,-0.0457885058047402,"u","A"
"289","FBgn0084332","Scf_2L",1111.89565001847,0.0649496087065187,-0.709379563393293,0.478088966411838,0.735446932443979,-0.0460739250667954,"u","A"
"290","FBgn0084335","Scf_3R",15315.9779752924,0.0793845179699947,3.62359563103807,0.000290535712297233,0.00406406844800028,0.287657392488136,"m","A"
"291","FBgn0084451","Scf_3L",10445.5322075349,0.0370857021767324,-1.80361970317572,0.0712909451177755,0.247038421329769,-0.0668885031520614,"u","A"
"292","FBgn0084524","Scf_X",1623.55756552883,0.0605470726105031,-0.465996598217514,0.64121793551567,0.839752054879165,-0.0282147298685232,"u","X"
"293","FBgn0084546","Scf_2R",33456.9892924404,0.0896268061687975,-2.95472206303279,0.00312950843533458,0.0273645860641766,-0.26482230162611,"f","A"
"294","FBgn0084576","Scf_2R",2794.26399919427,0.0739322864658768,0.497410919545916,0.61889930684114,0.82667264556638,0.0367747265951239,"u","A"
"295","FBgn0084620","Scf_2R",2021.47396895041,0.0448459702078345,2.1761850142451,0.0295414290087592,0.138320441921963,0.0975931283155719,"u","A"
"296","FBgn0084635","Scf_X",826.397092909959,0.06789863349506,3.6296005660955,0.000283860126628881,0.00399164259859795,0.246444918570781,"m","X"
"297","FBgn0084645","Scf_X",11487.5726667504,0.0468973054199768,2.82885582463882,0.00467147385826048,0.0372983070076393,0.132665715597167,"m","X"
"298","FBgn0084648","Scf_2L",99.0173026496471,0.227630764722639,-1.39218671827372,0.163865863650757,0.411944868078637,-0.316904527317348,"u","A"
"299","FBgn0084777","Scf_3R",982.568161576869,0.0733245158766223,-2.04274816649216,0.0410773740452781,0.172992386388233,-0.149783520365895,"u","A"
"300","FBgn0084784","Scf_3R",1458.68080804957,0.0537834326177084,2.27944524341051,0.0226406114449593,0.115771775399434,0.122596389654725,"u","A"
"301","FBgn0084788","Scf_2L",2613.68778429882,0.150472934017654,-0.571630167359619,0.567572553336986,0.798015544917416,-0.0860148684556048,"u","A"
"302","FBgn0084799","Scf_2L",11263.8976609739,0.0405068041436603,1.26341283199432,0.206440854963667,0.475669697294893,0.0511768161381813,"u","A"
"303","FBgn0084802","Scf_3L",2368.35839369042,0.0484799850578324,0.381052206211293,0.703164510589572,0.878976254060543,0.0184734052633776,"u","A"
"304","FBgn0084820","Scf_3L",5202.79094077058,0.0912250609955478,0.270012017488578,0.787151008260644,0.915808611994694,0.0246318627649264,"u","A"
"305","FBgn0084823","Scf_2L",786.851776396968,0.0870131743398213,0.595744416578052,0.551345981015375,0.786509209266982,0.0518376127816812,"u","A"
"306","FBgn0084845","Scf_3L",29.9929936315917,0.572051392238941,2.34929886793626,0.0188088028207103,0.102026986903792,1.34391968818831,"u","A"
"307","FBgn0084867","Scf_3L",182.06124052754,0.77281472033199,-0.0951612645714608,0.924186736709248,0.971919108519683,-0.073542026066232,"u","A"
"308","FBgn0084877","Scf_X",257.469988790498,0.112273298952059,-1.57442017237563,0.115390343259859,0.333576753594009,-0.176765346689282,"u","X"
"309","FBgn0084925","Scf_X",3149.67754515225,0.0554640163046711,0.164181152312142,0.869588538041224,0.952223569650853,0.00910614610876035,"u","X"
